dist;gamma
990.5;0.518540538413442
991;0.518640926866067
991.5;0.51874128491065
992;0.518841612571712
992.5;0.518941909873739
993;0.51904217684119
993.5;0.519142413498488
994;0.519242619870026
994.5;0.519342795980163
995;0.519442941853231
995.5;0.519543057513522
996;0.519643142985303
996.5;0.519743198292808
997;0.519843223460239
997.5;0.519943218511765
998;0.520043183471526
998.5;0.520143118363631
999;0.52024302321215
999.5;0.520342898041132
1000;0.520442742874591
1000.5;0.520542557736509
1001;0.520642342650832
1001.5;0.520742097641486
1002;0.520841822732355
1002.5;0.5209415179473
1003;0.521041183310148
1003.5;0.521140818844694
1004;0.521240424574702
1004.5;0.521340000523909
1005;0.521439546716017
1005.5;0.521539063174697
1006;0.521638549923598
1006.5;0.521738006986326
1007;0.521837434386464
1007.5;0.521936832147562
1008;0.522036200293145
1008.5;0.522135538846697
1009;0.522234847831682
1009.5;0.522334127271528
1010;0.522433377189635
1010.5;0.522532597609374
1011;0.522631788554084
1011.5;0.522730950047072
1012;0.522830082111621
1012.5;0.522929184770977
1013;0.523028258048362
1013.5;0.523127301966966
1014;0.523226316549948
1014.5;0.523325301820438
1015;0.52342425780154
1015.5;0.523523184516322
1016;0.523622081987827
1016.5;0.523720950239067
1017;0.523819789293026
1017.5;0.523918599172656
1018;0.524017379900883
1018.5;0.524116131500599
1019;0.52421485399467
1019.5;0.524313547405937
1020;0.524412211757203
1020.5;0.524510847071248
1021;0.524609453370819
1021.5;0.524708030678639
1022;0.524806579017396
1022.5;0.524905098409758
1023;0.525003588878356
1023.5;0.525102050445795
1024;0.525200483134651
1024.5;0.525298886967471
1025;0.525397261966776
1025.5;0.525495608155055
1026;0.52559392555477
1026.5;0.525692214188354
1027;0.525790474078216
1027.5;0.525888705246726
1028;0.52598690771624
1028.5;0.526085081509072
1029;0.526183226647517
1029.5;0.526281343153838
1030;0.526379431050272
1030.5;0.526477490359023
1031;0.526575521102276
1031.5;0.526673523302179
1032;0.526771496980857
1032.5;0.526869442160406
1033;0.526967358862892
1033.5;0.527065247110358
1034;0.527163106924816
1034.5;0.527260938328251
1035;0.52735874134262
1035.5;0.527456515989851
1036;0.527554262291849
1036.5;0.527651980270489
1037;0.527749669947615
1037.5;0.52784733134505
1038;0.527944964484584
1038.5;0.528042569387984
1039;0.528140146076988
1039.5;0.528237694573307
1040;0.528335214898624
1040.5;0.528432707074596
1041;0.528530171122853
1041.5;0.528627607064997
1042;0.528725014922603
1042.5;0.528822394717219
1043;0.52891974647037
1043.5;0.529017070203549
1044;0.529114365938224
1044.5;0.529211633695836
1045;0.529308873497801
1045.5;0.529406085365507
1046;0.529503269320315
1046.5;0.529600425383561
1047;0.529697553576552
1047.5;0.529794653920573
1048;0.529891726436876
1048.5;0.529988771146692
1049;0.530085788071223
1049.5;0.530182777231647
1050;0.530279738649116
1050.5;0.53037667234475
1051;0.530473578339652
1051.5;0.530570456654891
1052;0.530667307311513
1052.5;0.530764130330538
1053;0.530860925732963
1053.5;0.530957693539753
1054;0.531054433771851
1054.5;0.531151146450173
1055;0.531247831595611
1055.5;0.53134448922903
1056;0.531441119371268
1056.5;0.53153772204314
1057;0.531634297265432
1057.5;0.531730845058908
1058;0.531827365444304
1058.5;0.531923858442332
1059;0.532020324073678
1059.5;0.532116762359003
1060;0.532213173318942
1060.5;0.532309556974104
1061;0.532405913345075
1061.5;0.532502242452414
1062;0.532598544316655
1062.5;0.532694818958307
1063;0.532791066397855
1063.5;0.532887286655758
1064;0.532983479752448
1064.5;0.533079645708336
1065;0.533175784543806
1065.5;0.533271896279218
1066;0.533367980934903
1066.5;0.533464038531175
1067;0.533560069088317
1067.5;0.533656072626588
1068;0.533752049166225
1068.5;0.533847998727438
1069;0.533943921330415
1069.5;0.534039816995317
1070;0.53413568574228
1070.5;0.534231527591417
1071;0.534327342562817
1071.5;0.534423130676544
1072;0.534518891952638
1072.5;0.534614626411114
1073;0.534710334071962
1073.5;0.534806014955152
1074;0.534901669080622
1074.5;0.534997296468295
1075;0.535092897138062
1075.5;0.535188471109796
1076;0.535284018403341
1076.5;0.535379539038523
1077;0.535475033035136
1077.5;0.53557050041296
1078;0.53566594119174
1078.5;0.535761355391206
1079;0.535856743031062
1079.5;0.535952104130984
1080;0.536047438710632
1080.5;0.536142746789634
1081;0.536238028387601
1081.5;0.536333283524118
1082;0.536428512218744
1082.5;0.536523714491018
1083;0.536618890360457
1083.5;0.536714039846548
1084;0.536809162968762
1084.5;0.53690425974654
1085;0.536999330199303
1085.5;0.537094374346453
1086;0.53718939220736
1086.5;0.537284383801377
1087;0.537379349147832
1087.5;0.537474288266028
1088;0.53756920117525
1088.5;0.537664087894756
1089;0.537758948443783
1089.5;0.537853782841538
1090;0.53794859110722
1090.5;0.538043373259987
1091;0.538138129318991
1091.5;0.538232859303348
1092;0.53832756323216
1092.5;0.538422241124502
1093;0.538516892999427
1093.5;0.538611518875965
1094;0.538706118773125
1094.5;0.538800692709891
1095;0.538895240705228
1095.5;0.538989762778076
1096;0.53908425894735
1096.5;0.539178729231948
1097;0.539273173650742
1097.5;0.539367592222585
1098;0.539461984966302
1098.5;0.5395563519007
1099;0.539650693044564
1099.5;0.539745008416655
1100;0.539839298035714
1100.5;0.539933561920453
1101;0.540027800089574
1101.5;0.540122012561745
1102;0.540216199355619
1102.5;0.540310360489826
1103;0.540404495982972
1103.5;0.54049860585364
1104;0.540592690120397
1104.5;0.540686748801782
1105;0.540780781916317
1105.5;0.540874789482495
1106;0.540968771518799
1106.5;0.541062728043679
1107;0.541156659075567
1107.5;0.541250564632874
1108;0.541344444733993
1108.5;0.541438299397291
1109;0.541532128641109
1109.5;0.541625932483779
1110;0.541719710943598
1110.5;0.541813464038853
1111;0.541907191787801
1111.5;0.542000894208684
1112;0.542094571319717
1112.5;0.542188223139099
1113;0.542281849685002
1113.5;0.542375450975586
1114;0.542469027028977
1114.5;0.542562577863291
1115;0.542656103496617
1115.5;0.542749603947024
1116;0.542843079232562
1116.5;0.542936529371257
1117;0.543029954381115
1117.5;0.543123354280123
1118;0.543216729086246
1118.5;0.543310078817425
1119;0.543403403491587
1119.5;0.543496703126628
1120;0.543589977740435
1120.5;0.543683227350864
1121;0.543776451975756
1121.5;0.543869651632934
1122;0.543962826340191
1122.5;0.544055976115306
1123;0.544149100976038
1123.5;0.544242200940123
1124;0.544335276025277
1124.5;0.544428326249195
1125;0.544521351629552
1125.5;0.544614352184004
1126;0.544707327930184
1126.5;0.544800278885708
1127;0.544893205068166
1127.5;0.544986106495136
1128;0.545078983184168
1128.5;0.545171835152794
1129;0.54526466241853
1129.5;0.545357464998867
1130;0.545450242911278
1130.5;0.545542996173213
1131;0.545635724802107
1131.5;0.545728428815372
1132;0.545821108230397
1132.5;0.545913763064558
1133;0.546006393335206
1133.5;0.546098999059672
1134;0.546191580255272
1134.5;0.546284136939293
1135;0.546376669129014
1135.5;0.546469176841685
1136;0.546561660094539
1136.5;0.546654118904792
1137;0.546746553289634
1137.5;0.546838963266243
1138;0.546931348851771
1138.5;0.547023710063356
1139;0.547116046918111
1139.5;0.547208359433133
1140;0.547300647625496
1140.5;0.547392911512261
1141;0.547485151110464
1141.5;0.547577366437122
1142;0.547669557509234
1142.5;0.547761724343781
1143;0.547853866957723
1143.5;0.547945985367999
1144;0.548038079591532
1144.5;0.548130149645221
1145;0.548222195545955
1145.5;0.548314217310592
1146;0.548406214955982
1146.5;0.548498188498948
1147;0.548590137956296
1147.5;0.548682063344816
1148;0.548773964681275
1148.5;0.548865841982421
1149;0.548957695264988
1149.5;0.549049524545686
1150;0.549141329841207
1150.5;0.549233111168227
1151;0.5493248685434
1151.5;0.549416601983362
1152;0.549508311504732
1152.5;0.549599997124107
1153;0.549691658858067
1153.5;0.549783296723175
1154;0.549874910735973
1154.5;0.549966500912983
1155;0.550058067270714
1155.5;0.55014960982565
1156;0.550241128594262
1156.5;0.550332623592998
1157;0.550424094838287
1157.5;0.550515542346549
1158;0.550606966134172
1158.5;0.550698366217534
1159;0.550789742612992
1159.5;0.550881095336888
1160;0.55097242440554
1160.5;0.551063729835254
1161;0.551155011642308
1161.5;0.551246269842974
1162;0.5513375044535
1162.5;0.551428715490114
1163;0.551519902969028
1163.5;0.551611066906435
1164;0.551702207318513
1164.5;0.551793324221415
1165;0.551884417631285
1165.5;0.551975487564243
1166;0.552066534036391
1166.5;0.552157557063814
1167;0.552248556662581
1167.5;0.552339532848743
1168;0.55243048563833
1168.5;0.552521415047355
1169;0.552612321091817
1169.5;0.552703203787692
1170;0.552794063150941
1170.5;0.552884899197507
1171;0.552975711943316
1171.5;0.553066501404275
1172;0.553157267596273
1172.5;0.553248010535181
1173;0.553338730236857
1173.5;0.553429426717136
1174;0.553520099991838
1174.5;0.553610750076765
1175;0.553701376987698
1175.5;0.553791980740411
1176;0.553882561350649
1176.5;0.553973118834146
1177;0.554063653206615
1177.5;0.554154164483753
1178;0.554244652681242
1178.5;0.554335117814746
1179;0.554425559899907
1179.5;0.554515978952355
1180;0.554606374987702
1180.5;0.554696748021539
1181;0.554787098069448
1181.5;0.554877425146983
1182;0.554967729269689
1182.5;0.555058010453091
1183;0.555148268712697
1183.5;0.555238504064
1184;0.555328716522471
1184.5;0.555418906103569
1185;0.555509072822736
1185.5;0.555599216695393
1186;0.555689337736945
1186.5;0.555779435962787
1187;0.555869511388286
1187.5;0.5559595640288
1188;0.556049593899669
1188.5;0.556139601016215
1189;0.556229585393742
1189.5;0.556319547047542
1190;0.556409485992882
1190.5;0.556499402245022
1191;0.556589295819198
1191.5;0.556679166730634
1192;0.556769014994533
1192.5;0.556858840626088
1193;0.556948643640466
1193.5;0.557038424052827
1194;0.557128181878308
1194.5;0.557217917132034
1195;0.55730762982911
1195.5;0.557397319984625
1196;0.557486987613655
1196.5;0.557576632731255
1197;0.557666255352468
1197.5;0.557755855492315
1198;0.557845433165808
1198.5;0.557934988387936
1199;0.558024521173677
1199.5;0.558114031537988
1200;0.558203519495813
1200.5;0.558292985062082
1201;0.558382428251702
1201.5;0.558471849079568
1202;0.558561247560559
1202.5;0.558650623709539
1203;0.558739977541355
1203.5;0.558829309070832
1204;0.55891861831279
1204.5;0.559007905282026
1205;0.559097169993322
1205.5;0.559186412461443
1206;0.559275632701142
1206.5;0.559364830727152
1207;0.559454006554192
1207.5;0.559543160196965
1208;0.559632291670159
1208.5;0.559721400988445
1209;0.559810488166478
1209.5;0.559899553218896
1210;0.559988596160327
1210.5;0.560077617005376
1211;0.560166615768638
1211.5;0.560255592464687
1212;0.560344547108087
1212.5;0.560433479713382
1213;0.560522390295103
1213.5;0.560611278867765
1214;0.560700145445866
1214.5;0.56078899004389
1215;0.560877812676305
1215.5;0.560966613357562
1216;0.561055392102101
1216.5;0.561144148924342
1217;0.561232883838689
1217.5;0.561321596859536
1218;0.561410288001257
1218.5;0.561498957278214
1219;0.561587604704748
1219.5;0.561676230295193
1220;0.561764834063859
1220.5;0.561853416025046
1221;0.561941976193042
1221.5;0.56203051458211
1222;0.562119031206506
1222.5;0.562207526080467
1223;0.562295999218215
1223.5;0.562384450633964
1224;0.562472880341898
1224.5;0.562561288356202
1225;0.562649674691035
1225.5;0.562738039360546
1226;0.562826382378867
1226.5;0.562914703760116
1227;0.563003003518396
1227.5;0.563091281667794
1228;0.563179538222384
1228.5;0.563267773196223
1229;0.563355986603354
1229.5;0.563444178457805
1230;0.563532348773592
1230.5;0.563620497564711
1231;0.563708624845147
1231.5;0.563796730628869
1232;0.563884814929828
1232.5;0.56397287776197
1233;0.564060919139215
1233.5;0.564148939075474
1234;0.564236937584645
1234.5;0.564324914680605
1235;0.564412870377224
1235.5;0.564500804688352
1236;0.564588717627826
1236.5;0.564676609209468
1237;0.564764479447089
1237.5;0.564852328354478
1238;0.564940155945419
1238.5;0.565027962233672
1239;0.565115747232991
1239.5;0.565203510957108
1240;0.565291253419749
1240.5;0.565378974634615
1241;0.565466674615404
1241.5;0.565554353375792
1242;0.565642010929442
1242.5;0.565729647290005
1243;0.565817262471115
1243.5;0.565904856486395
1244;0.565992429349452
1244.5;0.566079981073874
1245;0.566167511673247
1245.5;0.566255021161128
1246;0.56634250955107
1246.5;0.56642997685661
1247;0.56651742309127
1247.5;0.566604848268555
1248;0.56669225240196
1248.5;0.566779635504968
1249;0.566866997591039
1249.5;0.566954338673627
1250;0.567041658766171
1250.5;0.567128957882092
1251;0.567216236034801
1251.5;0.567303493237695
1252;0.567390729504152
1252.5;0.567477944847543
1253;0.567565139281223
1253.5;0.56765231281853
1254;0.56773946547279
1254.5;0.567826597257316
1255;0.567913708185409
1255.5;0.568000798270351
1256;0.568087867525414
1256.5;0.568174915963858
1257;0.568261943598922
1257.5;0.568348950443838
1258;0.568435936511825
1258.5;0.568522901816085
1259;0.568609846369803
1259.5;0.568696770186158
1260;0.568783673278312
1260.5;0.568870555659412
1261;0.568957417342595
1261.5;0.56904425834098
1262;0.569131078667674
1262.5;0.569217878335772
1263;0.569304657358357
1263.5;0.569391415748495
1264;0.569478153519236
1264.5;0.569564870683627
1265;0.569651567254689
1265.5;0.569738243245439
1266;0.569824898668877
1266.5;0.569911533537988
1267;0.569998147865748
1267.5;0.570084741665116
1268;0.570171314949038
1268.5;0.57025786773045
1269;0.570344400022271
1269.5;0.570430911837409
1270;0.570517403188754
1270.5;0.570603874089193
1271;0.57069032455159
1271.5;0.5707767545888
1272;0.570863164213664
1272.5;0.570949553439011
1273;0.571035922277655
1273.5;0.571122270742399
1274;0.571208598846033
1274.5;0.57129490660133
1275;0.571381194021056
1275.5;0.571467461117956
1276;0.571553707904772
1276.5;0.571639934394225
1277;0.571726140599027
1277.5;0.571812326531877
1278;0.571898492205458
1278.5;0.571984637632443
1279;0.57207076282549
1279.5;0.572156867797248
1280;0.572242952560349
1280.5;0.572329017127413
1281;0.57241506151105
1281.5;0.572501085723853
1282;0.572587089778405
1282.5;0.572673073687278
1283;0.572759037463025
1283.5;0.572844981118191
1284;0.57293090466531
1284.5;0.573016808116898
1285;0.573102691485462
1285.5;0.573188554783497
1286;0.573274398023481
1286.5;0.573360221217883
1287;0.57344602437916
1287.5;0.573531807519753
1288;0.573617570652095
1288.5;0.5737033137886
1289;0.573789036941677
1289.5;0.573874740123719
1290;0.573960423347103
1290.5;0.574046086624199
1291;0.574131729967363
1291.5;0.574217353388938
1292;0.574302956901252
1292.5;0.574388540516625
1293;0.574474104247365
1293.5;0.574559648105761
1294;0.574645172104097
1294.5;0.57473067625464
1295;0.574816160569648
1295.5;0.574901625061364
1296;0.574987069742022
1296.5;0.575072494623838
1297;0.57515789971902
1297.5;0.575243285039767
1298;0.575328650598256
1298.5;0.575413996406663
1299;0.575499322477142
1299.5;0.575584628821841
1300;0.575669915452897
1300.5;0.57575518238243
1301;0.575840429622546
1301.5;0.575925657185348
1302;0.576010865082919
1302.5;0.576096053327333
1303;0.576181221930653
1303.5;0.576266370904928
1304;0.576351500262195
1304.5;0.57643661001448
1305;0.576521700173796
1305.5;0.576606770752144
1306;0.576691821761515
1306.5;0.576776853213886
1307;0.576861865121225
1307.5;0.576946857495483
1308;0.577031830348603
1308.5;0.577116783692514
1309;0.577201717539138
1309.5;0.577286631900375
1310;0.577371526788127
1310.5;0.577456402214272
1311;0.577541258190682
1311.5;0.577626094729219
1312;0.577710911841726
1312.5;0.577795709540043
1313;0.57788048783599
1313.5;0.577965246741382
1314;0.57804998626802
1314.5;0.578134706427691
1315;0.578219407232175
1315.5;0.578304088693236
1316;0.578388750822629
1316.5;0.578473393632095
1317;0.578558017133365
1317.5;0.578642621338159
1318;0.578727206258186
1318.5;0.578811771905142
1319;0.578896318290709
1319.5;0.578980845426562
1320;0.579065353324363
1320.5;0.579149841995759
1321;0.579234311452395
1321.5;0.579318761705893
1322;0.579403192767869
1322.5;0.579487604649929
1323;0.579571997363667
1323.5;0.579656370920664
1324;0.579740725332488
1324.5;0.579825060610699
1325;0.579909376766846
1325.5;0.579993673812464
1326;0.580077951759078
1326.5;0.5801622106182
1327;0.580246450401336
1327.5;0.580330671119973
1328;0.580414872785595
1328.5;0.580499055409666
1329;0.580583219003647
1329.5;0.580667363578981
1330;0.580751489147107
1330.5;0.580835595719444
1331;0.580919683307409
1331.5;0.5810037519224
1332;0.581087801575808
1332.5;0.581171832279013
1333;0.581255844043384
1333.5;0.581339836880277
1334;0.581423810801037
1334.5;0.581507765817001
1335;0.581591701939489
1335.5;0.581675619179821
1336;0.58175951754929
1336.5;0.581843397059192
1337;0.581927257720806
1337.5;0.582011099545403
1338;0.582094922544237
1338.5;0.582178726728555
1339;0.582262512109597
1339.5;0.582346278698586
1340;0.582430026506734
1340.5;0.58251375554525
1341;0.582597465825321
1341.5;0.582681157358131
1342;0.582764830154849
1342.5;0.582848484226638
1343;0.582932119584646
1343.5;0.58301573624001
1344;0.58309933420386
1344.5;0.583182913487311
1345;0.58326647410147
1345.5;0.583350016057433
1346;0.583433539366284
1346.5;0.583517044039096
1347;0.583600530086935
1347.5;0.583683997520848
1348;0.583767446351883
1348.5;0.58385087659107
1349;0.583934288249428
1349.5;0.584017681337967
1350;0.584101055867687
1350.5;0.584184411849577
1351;0.584267749294617
1351.5;0.584351068213771
1352;0.584434368618001
1352.5;0.584517650518248
1353;0.584600913925454
1353.5;0.584684158850538
1354;0.584767385304421
1354.5;0.584850593298004
1355;0.584933782842183
1355.5;0.58501695394784
1356;0.585100106625853
1356.5;0.585183240887077
1357;0.585266356742373
1357.5;0.585349454202576
1358;0.585432533278521
1358.5;0.585515593981028
1359;0.585598636320911
1359.5;0.585681660308966
1360;0.585764665955987
1360.5;0.585847653272752
1361;0.585930622270033
1361.5;0.586013572958587
1362;0.586096505349162
1362.5;0.586179419452501
1363;0.586262315279328
1363.5;0.586345192840365
1364;0.586428052146318
1364.5;0.586510893207888
1365;0.586593716035759
1365.5;0.58667652064061
1366;0.586759307033109
1366.5;0.586842075223912
1367;0.586924825223669
1367.5;0.587007557043013
1368;0.587090270692574
1368.5;0.587172966182967
1369;0.587255643524801
1369.5;0.587338302728669
1370;0.58742094380516
1370.5;0.587503566764853
1371;0.587586171618308
1371.5;0.587668758376087
1372;0.587751327048736
1372.5;0.587833877646789
1373;0.587916410180773
1373.5;0.587998924661206
1374;0.588081421098594
1374.5;0.588163899503433
1375;0.588246359886211
1375.5;0.588328802257406
1376;0.58841122662748
1376.5;0.588493633006895
1377;0.588576021406096
1377.5;0.58865839183552
1378;0.588740744305595
1378.5;0.588823078826739
1379;0.58890539540936
1379.5;0.588987694063857
1380;0.589069974800615
1380.5;0.589152237630013
1381;0.589234482562423
1381.5;0.589316709608201
1382;0.589398918777696
1382.5;0.589481110081248
1383;0.589563283529186
1383.5;0.589645439131833
1384;0.589727576899497
1384.5;0.589809696842476
1385;0.589891798971065
1385.5;0.589973883295543
1386;0.590055949826184
1386.5;0.590137998573249
1387;0.590220029546989
1387.5;0.590302042757645
1388;0.590384038215455
1388.5;0.59046601593064
1389;0.590547975913414
1389.5;0.590629918173981
1390;0.590711842722537
1390.5;0.590793749569266
1391;0.590875638724346
1391.5;0.590957510197941
1392;0.591039364000211
1392.5;0.591121200141299
1393;0.591203018631346
1393.5;0.59128481948048
1394;0.591366602698819
1394.5;0.591448368296474
1395;0.591530116283543
1395.5;0.591611846670118
1396;0.591693559466281
1396.5;0.591775254682103
1397;0.591856932327646
1397.5;0.591938592412964
1398;0.5920202349481
1398.5;0.59210185994309
1399;0.592183467407959
1399.5;0.592265057352721
1400;0.592346629787384
1400.5;0.592428184721944
1401;0.592509722166392
1401.5;0.592591242130704
1402;0.592672744624848
1402.5;0.592754229658789
1403;0.592835697242473
1403.5;0.592917147385846
1404;0.592998580098838
1404.5;0.593079995391372
1405;0.593161393273366
1405.5;0.59324277375472
1406;0.593324136845332
1406.5;0.593405482555088
1407;0.593486810893867
1407.5;0.593568121871538
1408;0.593649415497958
1408.5;0.593730691782977
1409;0.593811950736439
1409.5;0.593893192368174
1410;0.593974416688005
1410.5;0.594055623705746
1411;0.594136813431203
1411.5;0.59421798587417
1412;0.594299141044436
1412.5;0.594380278951777
1413;0.594461399605963
1413.5;0.594542503016753
1414;0.594623589193899
1414.5;0.594704658147141
1415;0.594785709886213
1415.5;0.594866744420841
1416;0.594947761760735
1416.5;0.595028761915605
1417;0.59510974489515
1417.5;0.595190710709054
1418;0.595271659366997
1418.5;0.595352590878654
1419;0.595433505253683
1419.5;0.595514402501736
1420;0.59559528263246
1420.5;0.595676145655489
1421;0.595756991580448
1421.5;0.595837820416957
1422;0.595918632174624
1422.5;0.595999426863045
1423;0.59608020449182
1423.5;0.596160965070523
1424;0.596241708608733
1424.5;0.596322435116011
1425;0.596403144601917
1425.5;0.596483837075998
1426;0.596564512547789
1426.5;0.596645171026825
1427;0.596725812522625
1427.5;0.596806437044702
1428;0.596887044602562
1428.5;0.596967635205696
1429;0.597048208863594
1429.5;0.597128765585736
1430;0.597209305381588
1430.5;0.597289828260613
1431;0.597370334232262
1431.5;0.59745082330598
1432;0.597531295491202
1432.5;0.597611750797354
1433;0.597692189233856
1433.5;0.597772610810117
1434;0.597853015535534
1434.5;0.597933403419505
1435;0.598013774471411
1435.5;0.598094128700629
1436;0.598174466116524
1436.5;0.598254786728456
1437;0.598335090545776
1437.5;0.598415377577824
1438;0.598495647833933
1438.5;0.59857590132343
1439;0.59865613805563
1439.5;0.598736358039838
1440;0.598816561285357
1440.5;0.598896747801478
1441;0.598976917597483
1441.5;0.599057070682645
1442;0.599137207066231
1442.5;0.599217326757499
1443;0.5992974297657
1443.5;0.599377516100071
1444;0.599457585769847
1444.5;0.599537638784251
1445;0.599617675152501
1445.5;0.599697694883803
1446;0.599777697987357
1446.5;0.599857684472356
1447;0.599937654347979
1447.5;0.600017607623403
1448;0.600097544307794
1448.5;0.600177464410313
1449;0.600257367940104
1449.5;0.600337254906314
1450;0.600417125318074
1450.5;0.600496979184511
1451;0.60057681651474
1451.5;0.600656637317873
1452;0.600736441603008
1452.5;0.600816229379239
1453;0.60089600065565
1453.5;0.600975755441318
1454;0.601055493745312
1454.5;0.601135215576692
1455;0.60121492094451
1455.5;0.601294609857809
1456;0.601374282325625
1456.5;0.601453938356988
1457;0.601533577960915
1457.5;0.60161320114642
1458;0.601692807922508
1458.5;0.60177239829817
1459;0.6018519722824
1459.5;0.601931529884171
1460;0.60201107111246
1460.5;0.602090595976229
1461;0.602170104484432
1461.5;0.60224959664602
1462;0.60232907246993
1462.5;0.602408531965095
1463;0.60248797514044
1463.5;0.60256740200488
1464;0.602646812567323
1464.5;0.602726206836669
1465;0.602805584821811
1465.5;0.602884946531633
1466;0.602964291975011
1466.5;0.603043621160815
1467;0.603122934097905
1467.5;0.603202230795134
1468;0.603281511261347
1468.5;0.603360775505381
1469;0.603440023536066
1469.5;0.603519255362222
1470;0.603598470992668
1470.5;0.603677670436203
1471;0.603756853701629
1471.5;0.603836020797737
1472;0.603915171733308
1472.5;0.603994306517119
1473;0.604073425157934
1473.5;0.604152527664516
1474;0.604231614045615
1474.5;0.604310684309973
1475;0.60438973846633
1475.5;0.604468776523413
1476;0.604547798489945
1476.5;0.604626804374634
1477;0.604705794186191
1477.5;0.60478476793331
1478;0.604863725624684
1478.5;0.604942667268995
1479;0.605021592874918
1479.5;0.60510050245112
1480;0.605179396006261
1480.5;0.605258273548992
1481;0.605337135087958
1481.5;0.605415980631799
1482;0.60549481018914
1482.5;0.605573623768604
1483;0.605652421378808
1483.5;0.605731203028356
1484;0.605809968725848
1484.5;0.605888718479873
1485;0.605967452299021
1485.5;0.606046170191864
1486;0.606124872166971
1486.5;0.606203558232907
1487;0.606282228398222
1487.5;0.606360882671465
1488;0.606439521061176
1488.5;0.606518143575885
1489;0.606596750224117
1489.5;0.606675341014388
1490;0.606753915955208
1490.5;0.60683247505508
1491;0.606911018322496
1491.5;0.606989545765946
1492;0.607068057393907
1492.5;0.607146553214853
1493;0.607225033237249
1493.5;0.607303497469552
1494;0.607381945920214
1494.5;0.607460378597675
1495;0.607538795510373
1495.5;0.607617196666734
1496;0.607695582075182
1496.5;0.607773951744128
1497;0.607852305681978
1497.5;0.607930643897133
1498;0.608008966397984
1498.5;0.608087273192913
1499;0.608165564290298
1499.5;0.608243839698514
1500;0.608322099425917
1500.5;0.608400343480866
1501;0.608478571871709
1501.5;0.608556784606784
1502;0.608634981694427
1502.5;0.608713163142965
1503;0.608791328960716
1503.5;0.608869479155992
1504;0.608947613737099
1504.5;0.609025732712335
1505;0.609103836089987
1505.5;0.60918192387834
1506;0.609259996085675
1506.5;0.609338052720255
1507;0.609416093790345
1507.5;0.609494119304199
1508;0.609572129270064
1508.5;0.609650123696182
1509;0.609728102590785
1509.5;0.609806065962099
1510;0.609884013818346
1510.5;0.609961946167737
1511;0.610039863018475
1511.5;0.610117764378762
1512;0.610195650256785
1512.5;0.610273520660731
1513;0.610351375598775
1513.5;0.610429215079089
1514;0.610507039109836
1514.5;0.610584847699169
1515;0.610662640855239
1515.5;0.610740418586188
1516;0.610818180900149
1516.5;0.610895927805254
1517;0.610973659309621
1517.5;0.611051375421365
1518;0.611129076148592
1518.5;0.611206761499403
1519;0.611284431481892
1519.5;0.611362086104145
1520;0.611439725374239
1520.5;0.611517349300248
1521;0.61159495789024
1521.5;0.611672551152271
1522;0.611750129094393
1522.5;0.611827691724651
1523;0.611905239051084
1523.5;0.611982771081724
1524;0.612060287824592
1524.5;0.612137789287709
1525;0.612215275479083
1525.5;0.612292746406719
1526;0.612370202078614
1526.5;0.61244764250276
1527;0.612525067687137
1527.5;0.612602477639723
1528;0.612679872368489
1528.5;0.612757251881397
1529;0.612834616186403
1529.5;0.612911965291456
1530;0.6129892992045
1530.5;0.613066617933471
1531;0.613143921486297
1531.5;0.613221209870902
1532;0.613298483095202
1532.5;0.613375741167105
1533;0.613452984094514
1533.5;0.613530211885322
1534;0.613607424547423
1534.5;0.613684622088695
1535;0.613761804517015
1535.5;0.613838971840254
1536;0.613916124066271
1536.5;0.613993261202924
1537;0.614070383258061
1537.5;0.614147490239524
1538;0.61422458215515
1538.5;0.614301659012766
1539;0.614378720820195
1539.5;0.614455767585257
1540;0.614532799315755
1540.5;0.614609816019495
1541;0.614686817704275
1541.5;0.61476380437788
1542;0.614840776048096
1542.5;0.6149177327227
1543;0.614994674409459
1543.5;0.615071601116138
1544;0.615148512850494
1544.5;0.615225409620277
1545;0.61530229143323
1545.5;0.615379158297091
1546;0.61545601021959
1546.5;0.615532847208452
1547;0.615609669271395
1547.5;0.615686476416127
1548;0.615763268650358
1548.5;0.615840045981784
1549;0.615916808418095
1549.5;0.615993555966977
1550;0.616070288636113
1550.5;0.616147006433168
1551;0.616223709365813
1551.5;0.616300397441708
1552;0.616377070668505
1552.5;0.61645372905385
1553;0.616530372605385
1553.5;0.616607001330743
1554;0.616683615237549
1554.5;0.616760214333431
1555;0.616836798625995
1555.5;0.616913368122858
1556;0.616989922831619
1556.5;0.61706646275987
1557;0.617142987915205
1557.5;0.617219498305207
1558;0.61729599393745
1558.5;0.617372474819505
1559;0.617448940958938
1559.5;0.617525392363307
1560;0.61760182904016
1560.5;0.617678250997045
1561;0.617754658241502
1561.5;0.617831050781061
1562;0.617907428623249
1562.5;0.617983791775588
1563;0.61806014024559
1563.5;0.618136474040764
1564;0.618212793168609
1564.5;0.618289097636625
1565;0.618365387452295
1565.5;0.618441662623104
1566;0.61851792315653
1566.5;0.618594169060042
1567;0.618670400341104
1567.5;0.618746617007174
1568;0.618822819065705
1568.5;0.618899006524141
1569;0.618975179389921
1569.5;0.619051337670478
1570;0.619127481373243
1570.5;0.619203610505632
1571;0.619279725075062
1571.5;0.619355825088942
1572;0.619431910554671
1572.5;0.619507981479652
1573;0.61958403787127
1573.5;0.619660079736911
